3.5121822112	5.82812237008559e-08	7.35079327887794e-08	-2.6564424643981e-12
3.6219379053	6.01163551208787e-08	7.56025237539228e-08	-2.51935648122462e-12
3.7316935994	6.19269841759426e-08	7.76914046378561e-08	-2.44983439094045e-12
3.8414492934999998	6.35433289291026e-08	7.98260368493342e-08	-2.46662635077209e-12
3.9512049875999997	6.51767821820875e-08	8.2060986609738e-08	-2.52309811804621e-12
4.0609606817	6.67739853710113e-08	8.42591906858324e-08	-2.52629844150453e-12
4.1707163758	6.82465750171264e-08	8.64868617288948e-08	-2.39907167521614e-12
4.2804720699	6.95311265120944e-08	8.88048108475489e-08	-2.2219764691335e-12
4.390227764	7.07266596368466e-08	9.11539381854975e-08	-2.08130170260963e-12
4.4999834581	7.17655200333557e-08	9.34772229257922e-08	-1.9062082640088e-12
4.6097391521999995	7.27432718958749e-08	9.59488564102213e-08	-1.62884999304708e-12
4.7194948463	7.35804845385699e-08	9.84002086875406e-08	-1.32708561393861e-12
4.8292505403999995	7.42990428904313e-08	1.00849718806794e-07	-1.02830079923617e-12
4.9390062345	7.4875186403201e-08	1.03373714710917e-07	-6.08046193258994e-13
5.048761928599999	7.53364019199419e-08	1.05916213405217e-07	-1.76249039531215e-13
5.1585176227	7.57391238431175e-08	1.08480191579675e-07	8.1587835478184e-14
5.2682733168	7.58975732718532e-08	1.11076839686246e-07	6.95755324276498e-14
5.3780290109	7.60533271474689e-08	1.13720647385615e-07	-2.19208265263003e-13
5.487784705	7.60611793837475e-08	1.16353679923102e-07	-6.95055218073946e-13
5.5975403991	7.5889885851139e-08	1.19028225419199e-07	-1.27603939350933e-12
5.7072960932	7.57340216901005e-08	1.21668337294157e-07	-1.73227963843451e-12
5.8170517873	7.54411042303489e-08	1.24435274613708e-07	-2.00769498409157e-12
5.9268074814	7.50265342737066e-08	1.27146818931418e-07	-2.54904394448333e-12
6.0365631754999995	7.45467723316045e-08	1.29931686581053e-07	-3.60384302035267e-12
6.1463188696	7.39622386444508e-08	1.32671147226356e-07	-4.91035386124024e-12
6.2560745636999995	7.32652338468923e-08	1.35489411529708e-07	-6.37232307711979e-12
6.3658302578	7.25375986189801e-08	1.38305256873171e-07	-7.74281693853231e-12
6.475585951899999	7.16662440267e-08	1.41142735854512e-07	-8.66783290577293e-12
6.585341646	7.06842553463557e-08	1.43985305748142e-07	-9.45120384586284e-12
6.695097340099999	6.96511032152271e-08	1.46860929995055e-07	-1.0342818342485e-11
6.8048530342	6.8671346028369e-08	1.49688021957033e-07	-1.09627335423467e-11
6.914608728299999	6.74751303593349e-08	1.52577408787916e-07	-1.13256622251845e-11
7.0243644224	6.62082493307219e-08	1.55444002354843e-07	-1.17239976966973e-11
7.1341201165	6.50625865504613e-08	1.58304802232824e-07	-1.21140446345977e-11
7.2438758106	6.36743971064191e-08	1.61202844657011e-07	-1.2400233678746e-11
7.3536315047	6.22718419261665e-08	1.64064058243397e-07	-1.27459811410978e-11
7.4633871988	6.07484217891073e-08	1.66840327660923e-07	-1.30359124543857e-11
7.5731428929	5.93154734917087e-08	1.6978109946609e-07	-1.26837942071387e-11
7.6828985869999995	5.76826840366293e-08	1.72681274298129e-07	-1.18408176960395e-11
7.7926542811	5.60975514716236e-08	1.75515579751164e-07	-1.08145985983867e-11
7.902409975199999	5.44418135902964e-08	1.78368088142522e-07	-9.892509654405e-12
8.0121656693	5.26514434192286e-08	1.81151270792676e-07	-9.05139198892281e-12
8.1219213634	5.08780347917731e-08	1.83935158957068e-07	-8.42766644633885e-12
8.231677057499999	4.88394312257276e-08	1.86709069968415e-07	-7.65529883665457e-12
8.3414327516	4.71554282025582e-08	1.89504419408778e-07	-6.24441483509999e-12
8.4511884457	4.52480913734741e-08	1.92196973568319e-07	-4.24492636354775e-12
8.5609441398	4.34166492977192e-08	1.949187003683e-07	-2.1108383009705e-12
8.670699833899999	4.13550995079082e-08	1.97792260680689e-07	-2.50579559702089e-13
8.780455528	3.94054984817545e-08	2.00470739080723e-07	1.15316737760804e-12
8.8902112221	3.74295301524989e-08	2.032638176844e-07	2.13191237048069e-12
8.9999669162	3.52982237341022e-08	2.06022794333676e-07	3.1287146743569e-12
9.1097226103	3.32905909799439e-08	2.08724338132885e-07	4.86977528147203e-12
9.219478304399999	3.12405795430806e-08	2.11484398954244e-07	7.89636378747275e-12
9.3292339985	2.90388970056274e-08	2.14209481542703e-07	1.16549168201346e-11
9.4389896926	2.69571528679631e-08	2.16949917671779e-07	1.52715711149235e-11
9.5487453867	2.47708044270649e-08	2.19739377836847e-07	1.83590052872416e-11
9.658501080799999	2.2630572679807e-08	2.22476812744623e-07	2.06294854825602e-11
9.7682567749	2.03733290751944e-08	2.25281412949826e-07	2.21264481627186e-11
9.878012469	1.81858217169269e-08	2.27996924994806e-07	2.26499581611329e-11
9.9877681631	1.59211884247346e-08	2.30785605661072e-07	2.16527483471881e-11
10.097523857199999	1.37235312447888e-08	2.33652629287973e-07	1.89596608925695e-11
10.2072795513	1.15186279058765e-08	2.36418606693642e-07	1.43880684264984e-11
10.3170352454	9.2259140767329e-09	2.39244911351994e-07	8.0285164040959e-12
10.4267909395	7.00304294286702e-09	2.42046140126038e-07	-5.03023207018796e-13
10.5365466336	4.65339041497098e-09	2.44919058575139e-07	-1.10450643518317e-11
10.646302327699999	2.30300777366424e-09	2.47797117842796e-07	-2.25922326287509e-11
10.7560580218	7.56694325927144e-11	2.50614881944809e-07	-3.49183573444048e-11
10.8658137159	-2.34830616479093e-09	2.5348121209763e-07	-4.85261793339283e-11
10.97556941	-4.67448425952463e-09	2.56447883839131e-07	-6.30590872270013e-11
11.085325104099999	-6.92278750122745e-09	2.5937490681996e-07	-7.80739289183691e-11
11.1950807982	-9.1900729864351e-09	2.62310206779498e-07	-9.28213951446522e-11
11.3048364923	-1.15302738921433e-08	2.65285019112256e-07	-1.07482374328453e-10
11.4145921864	-1.39513798164379e-08	2.68308506377613e-07	-1.22303179514779e-10
11.524347880499999	-1.64871754513709e-08	2.71366086098924e-07	-1.37248672346268e-10
11.6341035746	-1.86781416070302e-08	2.74306789462345e-07	-1.52869216882921e-10
11.7438592687	-2.10768944837173e-08	2.77441019018665e-07	-1.69551270950315e-10
11.8536149628	-2.35653159170911e-08	2.80544180512195e-07	-1.86665209067625e-10
11.963370656899999	-2.59730548270076e-08	2.83702334299048e-07	-2.04280668377424e-10
12.073126350999999	-2.84214014150959e-08	2.86904756233927e-07	-2.2276663000885e-10
